timestamp,stage,max_episodes,current_episode,session_id,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,manual_mode,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
2025-05-06T18:48:37.517779,Race,1,0,20250506_184748,-0.789938,41.566,1557.0,1198.21,1223.2,93.1156,3,0.0,4,3221.25,52.1123,-61.8391,0.173492,-0.964525,0.345932,1.0,0,-0.75,0.0,1,25.5187,17.9691,15.4356,14.7341,15.3865,16.7399,17.8336,19.3559,21.5548,25.0287,31.6155,44.0455,73.5038,105.544,41.9058,6.30027,1.0175,0.533138,0.377235,59.9964,50.1762,49.3644,46.0072
2025-05-06T18:48:37.535730,Race,1,0,20250506_184748,-0.820372,41.586,1557.0,1198.6,1223.6,93.1156,3,0.0,4,2924.73,49.9198,-63.0243,-0.0763681,-0.969508,0.345025,1.0,0,-0.75,0.0,1,27.5619,18.509,15.6557,14.7829,15.2751,16.4768,17.4578,18.8158,20.7452,23.6742,28.9049,38.5314,58.4381,95.3539,55.8677,8.38168,0.986504,0.484299,0.334702,59.0358,50.063,48.0173,44.8878
2025-05-06T18:48:37.556675,Race,1,0,20250506_184748,-0.85184,41.606,1557.0,1199.0,1224.0,93.1156,3,0.0,4,2815.6,47.8454,-63.6122,0.0299228,-0.974334,0.340144,1.0,0,-0.75,0.0,1,30.509,19.1332,15.9079,14.8495,15.179,16.2346,17.1107,18.3208,20.0187,22.5199,26.6727,34.3158,48.6436,82.4885,127.7,11.2451,0.957943,0.433569,0.291744,57.2327,47.4324,46.1731,43.2884
2025-05-06T18:48:37.578616,Race,1,0,20250506_184748,-0.887389,41.626,1557.0,1199.39,1224.39,93.1156,3,0.0,4,2720.49,45.4372,-64.4346,-0.0505887,-0.978701,0.347885,1.0,0,-0.75,0.0,1,37.0808,19.9274,16.22,14.9399,15.0874,15.9884,16.7575,17.8213,19.2997,21.4246,24.7404,30.7112,41.253,63.5507,119.062,15.1353,0.961861,0.388084,0.252533,56.2616,44.9392,44.9499,41.852
2025-05-06T18:48:37.595570,Race,1,0,20250506_184748,-0.921916,41.646,1557.0,1199.78,1224.78,93.1156,3,0.0,4,2586.27,42.9267,-65.4814,-0.23223,-0.982943,0.339849,0,0,-0.75,0.0,1,81.6365,20.823,16.5633,15.0521,15.0234,15.7835,16.4587,17.3979,18.6968,20.5322,23.2821,28.0001,36.1609,51.5898,109.953,19.2349,0.969049,0.336977,0.211353,54.6923,44.8895,42.5582,39.8945
2025-05-06T18:48:37.621501,Race,1,0,20250506_184748,-0.958146,41.666,1557.0,1200.16,1225.16,93.1154,3,0.0,4,2903.15,40.6017,-65.7174,-0.0117252,-0.986814,0.342642,0,0,-0.75,0.0,1,77.688,21.9234,16.9661,15.1922,14.9774,15.5973,16.1824,17.0053,18.1425,19.73,22.038,25.7415,32.1893,43.4137,99.4862,23.7332,1.02516,0.286169,0.171726,52.2998,41.3846,45.4743,45.9905
2025-05-06T18:48:37.635463,Race,1,0,20250506_184748,-0.996368,41.686,1557.0,1200.54,1225.54,93.1152,3,0.0,4,3065.47,38.0164,-66.4656,-0.100544,-0.990219,0.343448,0,0,-0.75,0.0,1,73.408,23.3223,17.4445,15.366,14.9514,15.4302,15.9277,16.6409,17.6305,19.0016,20.9512,23.9158,28.9872,37.439,86.6673,29.5904,1.22549,0.237268,0.134823,51.6101,39.2832,47.9399,48.6808
2025-05-06T18:48:37.657406,Race,1,0,20250506_184748,-1.03322,41.706,1557.0,1200.92,1225.91,93.115,3,0.0,4,3195.8,35.4516,-67.355,-0.309141,-0.993488,0.339673,0,0,-0.75,0.0,1,69.1732,25.0116,17.9721,15.5657,14.953,15.3006,15.72,16.3376,17.2028,18.3985,20.0743,22.5348,26.5635,33.2203,69.5086,39.9089,1.79196,0.178577,0.095295,50.3249,38.5505,49.3511,51.3216
2025-05-06T18:48:37.676355,Race,1,0,20250506_184748,-1.0714,41.726,1557.0,1201.29,1226.29,93.1148,3,0.0,4,2996.05,33.2607,-67.3116,0.0705785,-0.996349,0.341082,0,0,-0.75,0.0,1,64.6813,27.3111,18.5945,15.8043,14.9783,15.1933,15.5366,16.0638,16.8143,17.854,19.2977,21.3645,24.5585,29.8845,55.0402,65.8087,4.15584,0.115932,0.0571442,46.9272,35.2848,48.4817,46.5093
2025-05-06T18:48:37.695303,Race,1,0,20250506_184748,-1.11318,41.746,1557.0,1201.66,1226.66,93.1146,3,0.0,4,2845.14,30.6752,-67.6072,0.157659,-0.998562,0.341062,0,0,-0.75,0.0,1,59.6589,31.086,19.3784,16.1032,15.0313,15.1036,15.3681,15.8041,16.4424,17.3343,18.5676,20.3008,22.8627,27.0449,45.1933,118.087,9.06091,0.0553141,0.0244026,45.4677,33.0312,46.0206,43.804
2025-05-06T18:48:37.715250,Race,1,0,20250506_184748,-1.15381,41.766,1557.0,1202.02,1227.02,93.1145,3,0.0,4,2639.93,27.9741,-68.2426,0.0449521,-1.00046,0.327683,0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.3144,31.1111,42.9485,40.4947
2025-05-06T18:48:37.735197,Race,1,0,20250506_184748,-1.19497,41.786,1557.0,1202.38,1227.38,93.1144,2,0.0,4,3655.98,25.4651,-68.1232,0.270373,-1.00198,0.327503,0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.2837,28.7132,34.9125,31.8292
2025-05-06T18:48:37.757138,Race,1,0,20250506_184748,-1.23874,41.806,1557.0,1202.74,1227.74,93.1144,2,0.0,4,3660.81,22.538,-68.2823,0.206489,-1.00304,0.334543,0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.851,26.3543,28.0781,25.3502
2025-05-06T18:48:37.776088,Race,1,0,20250506_184748,-1.28133,41.826,1557.0,1203.09,1228.09,93.1144,2,0.0,4,3665.6,19.534,-68.5395,0.030479,-1.00398,0.345371,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.69,24.2858,23.4591,19.8546
2025-05-06T18:48:37.797032,Race,1,0,20250506_184748,-1.32514,41.846,1557.0,1203.44,1228.44,93.1144,2,0.0,4,3636.12,16.6586,-68.1755,0.0803469,-1.00472,0.355525,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.0153,20.1672,19.4034,16.488
2025-05-06T18:48:37.816978,Race,1,0,20250506_184748,-1.37173,41.866,1557.0,1203.79,1228.79,93.1144,2,0.0,4,3607.14,13.5081,-67.9312,-0.0564899,-1.00517,0.358208,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.6812,17.5873,14.9248,13.947
2025-05-06T18:48:37.836925,Race,1,0,20250506_184748,-1.41909,41.886,1557.0,1204.13,1229.12,93.1144,2,0.0,4,3578.65,10.2244,-67.5979,-0.0399843,-1.00551,0.349109,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,29.502,17.1075,12.4552,10.3049
2025-05-06T18:48:37.856871,Race,1,0,20250506_184748,-1.4671,41.906,1557.0,1204.46,1229.46,93.1144,2,0.0,4,3550.63,7.03523,-67.1024,-0.0250317,-1.00576,0.334996,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27.044,11.3673,9.66957,6.83722
2025-05-06T18:48:37.874823,Race,1,0,20250506_184748,-1.51597,41.926,1557.0,1204.79,1229.79,93.1144,2,0.0,4,942.478,3.84898,-66.3202,0.0526257,-1.00589,0.330049,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,25.5968,7.68368,5.2949,1.83718
2025-05-06T18:48:37.897762,Race,1,0,20250506_184748,-1.56602,41.946,1557.0,1205.12,1230.12,93.1144,2,0.0,4,942.478,0.554313,-65.4207,0.0330091,-1.00598,0.341431,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20.7797,6.09447,3.51707,0.744117
2025-05-06T18:48:37.917709,Race,1,0,20250506_184748,-1.61822,41.966,1557.0,1205.44,1230.44,93.1144,2,0.0,4,942.478,-2.90251,-64.3163,0.0120544,-1.00609,0.356473,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.6669,6.09431,1.68685,0.821511
2025-05-06T18:48:37.935661,Race,1,0,20250506_184748,-1.66971,41.986,1557.0,1205.75,1230.75,93.1144,2,0.0,4,942.478,-6.13532,-63.201,0.0430521,-1.00624,0.353198,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0891,-3.92688,-1.2743,-2.15655
2025-05-06T18:48:37.955608,Race,1,0,20250506_184748,-1.7206,42.006,1557.0,1206.06,1231.06,93.1144,2,0.0,4,942.478,-9.30551,-61.9137,0.0644765,-1.00646,0.335453,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.0865,-4.07926,-5.09736,-5.57818
2025-05-06T18:48:37.976608,Race,1,0,20250506_184748,-1.77406,42.026,1557.0,1206.37,1231.37,93.1144,2,0.0,4,942.478,-12.4051,-60.2147,0.00381697,-1.00671,0.332994,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.40406,-6.66138,-2.92059,-2.84369
2025-05-06T18:48:37.996498,Race,1,0,20250506_184748,-1.83116,42.046,1557.0,1206.67,1231.67,93.1144,2,0.0,4,942.478,-15.4407,-58.0141,0.129803,-1.00699,0.352212,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.73756,-10.6144,-3.17785,-4.90173
2025-05-06T18:48:38.016445,Race,1,0,20250506_184748,-1.89053,42.066,1557.0,1206.96,1231.96,93.1144,2,0.0,4,942.478,-18.5508,-55.8746,0.110063,-1.0073,0.354425,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.38645,-12.9652,-4.67838,-6.90632
2025-05-06T18:48:38.037389,Race,1,0,20250506_184748,-1.95051,42.086,1557.0,1207.25,1232.25,93.1144,2,0.0,4,942.478,-21.6915,-53.7839,-0.0425488,-1.00768,0.354209,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.797074,-13.7035,-5.22634,-7.77659
2025-05-06T18:48:38.055341,Race,1,0,20250506_184748,-2.01088,42.106,1557.0,1207.53,1232.53,93.1144,2,0.0,4,942.478,-24.6327,-51.3908,-0.259477,-1.00816,0.339012,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0681,-19.0283,-4.65562,-3.98356
2025-05-06T18:48:38.076285,Race,1,0,20250506_184748,-2.07375,42.126,1557.0,1207.81,1232.81,93.1144,1,0.0,4,956.343,-27.3408,-48.2218,-0.0615551,-1.00883,0.335178,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.67206,-22.2725,-11.621,-10.6271
2025-05-06T18:48:38.095234,Race,1,0,20250506_184748,-2.13831,42.146,1557.0,1208.08,1233.08,93.1144,1,0.0,4,971.761,-30.1531,-45.1219,-0.0414563,-1.00978,0.354021,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-8.43864,-23.5165,-15.7528,-15.2296
2025-05-06T18:48:38.115181,Race,1,0,20250506_184748,-2.20382,42.166,1557.0,1208.35,1233.34,93.1144,1,0.0,4,987.193,-32.7511,-41.8103,-0.0609146,-1.0111,0.33909,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-11.1194,-26.8697,-18.1875,-19.1873
2025-05-06T18:48:38.136125,Race,1,0,20250506_184748,-2.27133,42.186,1557.0,1208.6,1233.6,93.1144,1,0.0,4,1002.64,-35.1664,-37.9413,0.186224,-1.01289,0.333792,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-13.5778,-30.2357,-21.415,-23.2945
2025-05-06T18:48:38.158066,Race,1,0,20250506_184748,-2.33953,42.206,1557.0,1208.86,1233.85,93.1144,1,0.0,4,1018.09,-37.4115,-34.2801,0.100774,-1.01523,0.357879,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-15.8585,-33.1365,-23.7366,-25.8731
2025-05-06T18:48:38.176018,Race,1,0,20250506_184748,-2.40671,42.226,1557.0,1209.1,1234.1,93.1144,1,0.0,4,1033.55,-39.5022,-30.7205,-0.0355281,-1.01802,0.331309,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-17.9993,-33.8163,-25.3011,-28.7777
2025-05-06T18:48:38.198956,Race,1,0,20250506_184748,-2.4735,42.246,1557.0,1209.35,1234.35,93.1144,1,0.0,4,1049.03,-41.1942,-26.9052,-0.164977,-1.02132,0.345715,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-20.808,-37.9229,-26.797,-29.6812
2025-05-06T18:48:38.214913,Race,1,0,20250506_184748,-2.54035,42.266,1557.0,1209.59,1234.58,93.1144,1,0.0,4,942.478,-42.624,-22.6581,0.0933935,-1.02527,0.346225,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-23.6151,-40.1604,-28.2869,-30.0016
2025-05-06T18:48:38.236855,Race,1,0,20250506_184748,-2.60986,42.286,1557.0,1209.82,1234.82,93.1144,1,0.0,4,942.478,-43.7488,-18.4888,0.129557,-1.02987,0.339497,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-25.478,-41.865,-23.648,-22.8523
2025-05-06T18:48:38.254807,Race,1,0,20250506_184748,-2.68123,42.306,1557.0,1210.05,1235.05,93.1144,1,0.0,4,942.478,-44.5061,-14.2291,0.150612,-1.03507,0.341561,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-27.0712,-43.593,-21.376,-20.3323
2025-05-06T18:48:38.276748,Race,1,0,20250506_184748,-2.75198,42.326,1557.0,1210.27,1235.27,93.1144,1,0.0,4,942.478,-45.0806,-10.3582,-0.123127,-1.04076,0.353379,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-28.6126,-44.5028,-15.5406,-18.8622
2025-05-06T18:48:38.295698,Race,1,0,20250506_184748,-2.82338,42.346,1557.0,1210.5,1235.49,93.1144,1,0.0,4,942.478,-45.2809,-6.34073,-0.0364363,-1.04684,0.331024,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-29.813,-48.0809,-14.6449,-13.2864
2025-05-06T18:48:38.315644,Race,1,0,20250506_184748,-2.89162,42.366,1557.0,1210.71,1235.71,93.1144,1,0.0,4,942.478,-45.394,-3.11319,-0.0932051,-1.05316,0.353149,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-30.9569,-48.1994,-11.6452,-10.8481
2025-05-06T18:48:38.336294,Race,1,0,20250506_184748,-2.95507,42.386,1557.0,1210.93,1235.93,93.1144,1,0.0,4,942.478,-44.9512,0.0644517,-0.0969316,-1.05952,0.338822,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-31.6792,-47.7819,-17.9023,-16.2073
2025-05-06T18:48:38.356241,Race,1,0,20250506_184748,-3.0123,42.406,1557.0,1211.15,1236.15,93.1144,1,0.0,4,942.478,-44.2953,2.94656,0.144791,-1.06605,0.343311,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-32.2263,-46.7735,-23.7516,-23.6076
2025-05-06T18:48:38.375190,Race,1,0,20250506_184748,-3.06231,42.426,1557.0,1211.36,1236.36,93.1144,1,0.0,4,942.478,-43.8028,5.30925,-0.040754,-1.07268,0.34387,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-32.943,-46.1722,-24.6312,-22.9345
2025-05-06T18:48:38.396134,Race,1,0,20250506_184748,-3.1058,42.446,1557.0,1211.57,1236.57,93.1144,1,0.0,4,942.478,-43.1321,7.0612,0.127302,-1.07929,0.34518,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-33.3357,-43.6581,-27.3664,-28.289
2025-05-06T18:48:38.416080,Race,1,0,20250506_184748,3.14001,42.466,1557.0,1211.78,1236.78,93.1144,1,0.0,4,942.478,-42.4921,8.7019,-0.102901,-1.08575,0.339815,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-33.5708,-43.726,-28.6632,-27.6341
2025-05-06T18:48:38.435683,Race,1,0,20250506_184748,3.10583,42.486,1557.0,1211.98,1236.98,93.1144,1,0.0,4,942.478,-41.7537,10.0312,-0.0972215,-1.09226,0.346816,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-33.5001,-42.9987,-30.2124,-30.5236
2025-05-06T18:48:38.455630,Race,1,0,20250506_184748,3.07421,42.506,1557.0,1212.19,1237.19,93.1144,1,0.0,4,942.478,-41.1669,10.5293,0.163008,-1.09839,0.344229,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-33.4507,-41.7206,-30.2432,-31.7972
2025-05-06T18:48:38.475576,Race,1,0,20250506_184748,3.04497,42.526,1557.0,1212.39,1237.39,93.1144,1,0.0,4,942.478,-40.6659,11.2714,0.0100323,-1.104,0.346621,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-33.2324,-41.2245,-28.0168,-27.8927
2025-05-06T18:48:38.495523,Race,1,0,20250506_184748,3.01643,42.546,1557.0,1212.59,1237.59,93.1144,1,0.0,4,942.478,-39.9718,12.1098,-0.0373891,-1.10941,0.337557,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-33.1044,-40.5687,-26.826,-29.335
2025-05-06T18:48:38.515470,Race,1,0,20250506_184748,2.99116,42.566,1557.0,1212.79,1237.79,93.1144,1,0.0,4,942.478,-39.5232,12.3945,-0.0296952,-1.11434,0.351133,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-32.9226,-39.6333,-26.3428,-24.5036
2025-05-06T18:48:38.535416,Race,1,0,20250506_184748,2.96453,42.586,1557.0,1212.99,1237.99,93.1144,1,0.0,4,942.478,-38.6778,12.7503,0.164543,-1.11896,0.336789,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-32.3917,-39.3218,-28.4807,-30.6483
2025-05-06T18:48:38.556361,Race,1,0,20250506_184748,2.93628,42.606,1557.0,1213.19,1238.19,93.1144,1,0.0,4,942.478,-38.1172,13.3008,-0.149099,-1.12306,0.348793,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-32.3551,-39.1444,-26.0389,-24.2166
2025-05-06T18:48:38.576307,Race,1,0,20250506_184748,2.90692,42.626,1557.0,1213.38,1238.38,93.1144,1,0.0,4,942.478,-37.3552,13.314,0.400305,-1.12667,0.341773,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-31.2427,-38.6378,-27.3505,-29.5215
2025-05-06T18:48:38.596254,Race,1,0,20250506_184748,2.87782,42.646,1557.0,1213.57,1238.57,93.1144,1,0.0,4,942.478,-36.8131,14.0989,-0.0952543,-1.12976,0.346273,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-31.2126,-38.4704,-23.1715,-22.117
2025-05-06T18:48:38.615203,Race,1,0,20250506_184748,2.84881,42.666,1557.0,1213.76,1238.76,93.1144,1,0.0,4,942.478,-36.032,14.3255,0.281875,-1.1326,0.345578,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-30.4139,-37.8482,-24.3895,-26.0414
2025-05-06T18:48:38.635149,Race,1,0,20250506_184748,2.82165,42.686,1557.0,1213.95,1238.95,93.1144,1,0.0,4,942.478,-35.4698,15.026,-0.218969,-1.13501,0.346198,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-30.3245,-37.6392,-20.9851,-19.2952
2025-05-06T18:48:38.656094,Race,1,0,20250506_184748,2.7926,42.706,1557.0,1214.13,1239.13,93.1144,1,0.0,4,942.478,-34.5035,15.2344,0.0318379,-1.13722,0.342784,1.0,0,-0.75,0.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-29.5215,-37.1696,-24.3489,-25.9291
