timestamp,stage,max_episodes,current_episode,session_id,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
2025-05-09T15:29:25.915810,Race,1,0,20250509_152659,0.0254328,12.822,1425.0,728.485,7125.17,91.0209,6,64.912,2,4850.06,165.316,-2.06265,0.807849,0.794302,0.33089,5.235383640441924e-25,0,0.12458525726079282,0.0,1.54324,1.60981,1.81422,2.26051,3.32527,5.27692,7.97973,55.4404,49.486,43.9669,38.9731,34.5569,30.7294,27.4653,22.4133,17.6172,15.0452,13.7922,13.4611,140.224,136.665,141.79,138.179
2025-05-09T15:29:25.933625,Race,1,0,20250509_152659,0.0195911,12.842,1425.0,729.459,7126.14,91.0208,6,64.912,2,4842.37,165.082,-3.10532,0.76454,0.789488,0.331318,3.664768548309347e-25,0,0.1058974686716739,0.0,1.57914,1.64465,1.85007,2.29931,3.36652,5.30035,7.91597,55.4131,49.4732,43.9683,38.9875,34.5825,30.7639,27.5066,22.4624,17.6503,15.0462,13.7724,13.4234,140.347,136.355,141.765,137.759
2025-05-09T15:29:25.954012,Race,1,0,20250509_152659,0.0128784,12.862,1425.0,730.433,7127.11,91.0207,6,64.912,2,4834.79,164.843,-4.23957,0.731545,0.784642,0.331562,2.565337983816543e-25,0,0.1650128483709228,0.0,1.61533,1.67926,1.88503,2.33589,3.40178,5.30783,7.81808,55.4388,49.5085,44.012,39.0381,34.6381,30.8228,27.5669,22.5224,17.6959,15.0536,13.7553,13.3858,140.311,136.119,141.642,137.444
2025-05-09T15:29:25.974418,Race,1,0,20250509_152659,0.00604858,12.882,1425.0,731.405,7128.09,91.0207,6,64.912,2,4827.02,164.597,-5.37486,0.685413,0.779787,0.331641,1.7957365886715803e-25,0,0.2152609211152844,0.0,1.65163,1.71382,1.91971,2.37186,3.43563,5.31332,7.72391,55.4652,49.5429,44.0534,39.085,34.689,30.8759,27.6211,22.5756,17.7432,15.0625,13.7391,13.3486,140.148,135.952,141.426,137.212
2025-05-09T15:29:25.993300,Race,1,0,20250509_152659,-0.000206523,12.902,1425.0,732.375,7129.06,91.0206,6,64.912,2,4819.22,164.346,-6.39375,0.635535,0.774936,0.331718,1.2570156120701063e-25,0,0.2579717829479917,0.0,1.68798,1.74858,1.95483,2.40884,3.47249,5.32885,7.66141,55.4444,49.5314,44.0512,39.0914,34.7028,30.8958,27.6455,22.6056,17.7759,15.0678,13.7215,13.312,139.879,135.848,141.129,137.06
2025-05-09T15:29:26.014428,Race,1,0,20250509_152659,-0.00564416,12.922,1425.0,733.344,7130.02,91.0205,6,64.912,2,4811.46,164.092,-7.23767,0.599156,0.770117,0.332246,8.799109284490744e-26,0,0.29427601550579296,0.0,1.72414,1.78342,1.99046,2.44714,3.51341,5.35718,7.63503,55.36,49.4589,43.9916,39.0449,34.6689,30.8731,27.6326,22.607,17.7895,15.0678,13.702,13.2761,139.581,135.769,140.806,136.934
2025-05-09T15:29:26.033573,Race,1,0,20250509_152659,-0.0102427,12.942,1425.0,734.311,7130.99,91.0204,6,64.912,2,4803.3,163.839,-7.93927,0.546029,0.765348,0.33258,6.159376499143521e-26,0,0.32513461317992404,0.0,1.75999,1.81823,2.02645,2.48667,3.5583,5.39781,7.64117,55.2111,49.3247,43.8741,38.9452,34.5869,30.8078,27.582,22.5798,17.7839,15.0623,13.6804,13.2407,139.287,135.691,140.48,136.789
2025-05-09T15:29:26.053604,Race,1,0,20250509_152659,-0.0144893,12.962,1425.0,735.276,7131.96,91.0204,6,64.912,2,4795.58,163.567,-8.46094,0.500574,0.760667,0.332661,4.311563549400465e-26,0,0.2763644212029354,0.0,1.79519,1.85248,2.06196,2.52586,3.60347,5.44125,7.66576,55.0323,49.1611,43.7285,38.8191,34.4805,30.7202,27.5114,22.5363,17.7663,15.0552,13.6584,13.2062,138.811,135.295,140.217,136.607
2025-05-09T15:29:26.073689,Race,1,0,20250509_152659,-0.018712,12.982,1425.0,736.24,7132.92,91.0203,6,64.912,2,4787.16,163.272,-8.89783,0.464435,0.756148,0.332601,3.0180944845803257e-26,0,0.2349097580224951,0.0,1.82922,1.88544,2.09596,2.56311,3.64571,5.48016,7.71859,54.8473,48.9906,43.5754,38.6852,34.3661,30.6245,27.4328,22.4854,17.7422,15.0466,13.6378,13.1731,138.333,134.821,139.97,136.37
2025-05-09T15:29:26.093685,Race,1,0,20250509_152659,-0.0227514,13.002,1425.0,737.201,7133.88,91.0202,6,64.912,2,4778.12,162.963,-9.30146,0.407362,0.751813,0.332331,2.1126661392062282e-26,0,0.19967329431912084,0.0,1.86189,1.91703,2.12848,2.59861,3.68577,5.51722,7.80857,54.6457,48.8035,43.4061,38.5356,34.2369,30.515,27.3414,22.4236,17.7096,15.0311,13.6182,13.1416,137.821,134.35,139.683,136.138
2025-05-09T15:29:26.114808,Race,1,0,20250509_152659,-0.0265673,13.022,1425.0,738.16,7134.84,91.0201,6,64.912,2,4768.71,162.637,-9.61852,0.364922,0.747687,0.332699,1.47886629744436e-26,0,0.16972230017125273,0.0,1.89303,1.94708,2.15936,2.63226,3.72364,5.56735,7.9396,54.4247,48.5973,43.2183,38.3687,34.0915,30.3906,27.2363,22.3505,17.6683,15.0088,13.5996,13.1117,137.293,133.859,139.383,135.895
2025-05-09T15:29:26.134358,Race,1,0,20250509_152659,-0.0303057,13.042,1425.0,739.117,7135.8,91.0201,6,64.912,2,4758.6,162.298,-9.89003,0.323914,0.743797,0.333069,1.035206408211052e-26,0,0.1442639551455648,0.0,1.92242,1.97533,2.18822,2.66344,3.75802,5.63531,8.10786,54.1949,48.3821,43.0214,38.1925,33.9371,30.2575,27.1229,22.2699,17.6207,14.9811,13.5825,13.0838,136.785,133.356,139.083,135.617
2025-05-09T15:29:26.154180,Race,1,0,20250509_152659,-0.034289,13.062,1425.0,740.072,7136.75,91.02,6,64.912,2,4748.3,161.955,-10.2185,0.266703,0.740136,0.3332,7.246444857477364e-27,0,0.12262436187373009,0.0,1.95015,2.00167,2.21472,2.69138,3.79371,5.71594,8.30154,53.9786,48.1786,42.8342,38.0241,33.7885,30.1284,27.012,22.1894,17.5711,14.9503,13.5639,13.0578,136.738,133.234,138.818,135.283
2025-05-09T15:29:26.173284,Race,1,0,20250509_152659,-0.0384299,13.082,1425.0,741.025,7137.71,91.0199,6,64.912,2,4738.38,161.62,-10.5485,0.23015,0.736709,0.333146,5.072511400234155e-27,0,0.10423070759267059,0.0,1.97617,2.02611,2.23896,2.71729,3.83807,5.81102,8.52717,53.7698,47.9812,42.6517,37.8589,33.6417,29.9998,26.9006,22.107,17.5185,14.9158,13.5413,13.0338,136.694,133.174,138.547,134.981
2025-05-09T15:29:26.192996,Race,1,0,20250509_152659,-0.0424653,13.102,1425.0,741.976,7138.66,91.0198,6,64.912,2,4728.73,161.297,-10.8583,0.200302,0.733531,0.332989,3.5507579801639085e-27,0,0.08859610145377,0.0,2.00037,2.04868,2.26229,2.74851,3.89271,5.92561,8.80264,53.5507,47.7733,42.4587,37.6834,33.485,29.862,26.7804,22.017,17.4595,14.876,13.5139,13.0118,136.577,133.11,138.252,134.717
2025-05-09T15:29:26.213846,Race,1,0,20250509_152659,-0.0435886,13.122,1425.0,742.939,7139.62,91.0198,6,64.912,2,4719.45,160.986,-11.1001,0.186083,0.730546,0.332868,2.4855305861147358e-27,0,0.07530668623570451,0.0,2.02291,2.07196,2.2904,2.78697,3.95937,6.06526,9.15138,53.3061,47.5409,42.2426,37.4866,33.3089,29.7065,26.6446,21.9144,17.3915,14.8293,13.481,12.9891,136.4,133.036,137.943,134.49
2025-05-09T15:29:26.233698,Race,1,0,20250509_152659,-0.0399577,13.142,1425.0,743.924,7140.6,91.0197,6,64.912,2,4710.53,160.685,-11.2642,0.186518,0.72716,0.332795,1.739871410280315e-27,0,0.06401068330034883,0.0,2.04799,2.09979,2.32396,2.83275,4.03864,6.2328,9.59665,53.0318,47.2799,41.9998,37.2652,33.1107,29.5314,26.4913,21.7982,17.3139,14.7755,13.4428,12.9621,136.198,132.951,137.635,134.283
2025-05-09T15:29:26.254706,Race,1,0,20250509_152659,-0.0359208,13.162,1425.0,744.907,7141.59,91.0196,6,64.912,2,4701.9,160.396,-11.3481,0.200363,0.723222,0.332615,1.2179099871962205e-27,0,0.1294090808052965,0.0,2.07723,2.13217,2.36299,2.88597,4.13112,6.43145,10.176,52.7256,46.9888,41.729,37.0183,32.8894,29.3358,26.3199,21.668,17.2266,14.7146,13.3991,12.9309,135.981,132.855,137.332,134.086
2025-05-09T15:29:26.273778,Race,1,0,20250509_152659,-0.0315173,13.182,1425.0,745.887,7142.57,91.0195,6,64.912,2,4693.76,160.117,-11.3579,0.230505,0.718744,0.332365,8.525369910373543e-28,0,0.18499771868450204,0.0,2.11051,2.16901,2.40737,2.94659,4.23694,6.66344,10.956,52.3905,46.6703,41.4326,36.7481,32.6473,29.1217,26.1322,21.5251,17.1303,14.6471,13.3503,12.8958,135.764,132.747,137.045,133.902
2025-05-09T15:29:26.294351,Race,1,0,20250509_152659,-0.026531,13.202,1425.0,746.865,7143.54,91.0194,6,64.912,2,4685.99,159.85,-11.2787,0.265295,0.71374,0.331842,5.96775893726148e-28,0,0.23224806088182673,0.0,2.14774,2.21038,2.45742,3.01533,4.35845,6.93862,12.1595,52.012,46.311,41.0989,36.4444,32.3755,28.8816,25.9219,21.3652,17.0226,14.5717,13.2959,12.8567,135.514,132.663,136.741,133.757
2025-05-09T15:29:26.315334,Race,1,0,20250509_152659,-0.0207491,13.222,1425.0,747.84,7144.52,91.0194,6,64.912,2,4678.86,159.6,-11.0694,0.315052,0.708203,0.331411,4.177431256083036e-28,0,0.2724108517495527,0.0,2.18897,2.25648,2.5136,3.09325,4.49875,7.27095,57.6494,51.5758,45.898,40.7163,36.097,32.0654,28.6083,25.683,21.1842,16.9013,14.4872,13.2354,12.8138,135.237,132.605,136.426,133.658
2025-05-09T15:29:26.333572,Race,1,0,20250509_152659,-0.0140492,13.242,1425.0,748.813,7145.49,91.0193,6,64.912,2,4672.13,159.365,-10.7109,0.378101,0.702152,0.331199,2.924201879258125e-28,0,0.3065492239871198,0.0,2.23409,2.30736,2.57617,3.18104,4.66043,7.67647,57.1333,51.0742,45.4245,40.2791,35.7011,31.7131,28.2985,25.4129,20.9804,16.7654,14.3931,13.1686,12.7672,134.954,132.57,136.108,133.586
2025-05-09T15:29:26.353764,Race,1,0,20250509_152659,-0.00664046,13.262,1425.0,749.782,7146.46,91.0192,6,64.912,2,4665.69,159.13,-10.193,0.431213,0.695596,0.330867,2.0469413154806875e-28,0,0.3355668403890518,0.0,2.28308,2.36292,2.64494,3.27845,4.84356,8.16724,56.5661,50.5221,44.9045,39.7999,35.2683,31.3285,27.9611,25.119,20.759,16.6181,14.2913,13.0966,12.7172,134.433,132.229,135.83,133.493
2025-05-09T15:29:26.374033,Race,1,0,20250509_152659,0.00104463,13.282,1425.0,750.75,7147.43,91.0191,6,64.912,2,4659.03,158.883,-9.60712,0.479447,0.688562,0.330689,1.4328589208364813e-28,0,0.28523181433069406,0.0,2.33578,2.42277,2.71918,3.38416,5.04542,8.75031,55.9782,49.9489,44.3654,39.3038,34.8207,30.9312,27.6125,24.8153,20.5299,16.465,14.1849,13.0209,12.6642,133.96,131.824,135.594,133.344
2025-05-09T15:29:26.393478,Race,1,0,20250509_152659,0.00871199,13.302,1425.0,751.714,7148.39,91.0191,6,64.912,2,4651.89,158.624,-8.99488,0.536608,0.681075,0.330723,1.0030012445855368e-28,0,0.24244704218108995,0.0,2.39204,2.48657,2.79834,3.49716,5.26411,9.44171,55.3912,49.3746,43.8257,38.8073,34.3729,30.5336,27.2635,24.511,20.2995,16.31,14.0762,12.9425,12.6084,133.534,131.388,135.383,133.146
2025-05-09T15:29:26.414993,Race,1,0,20250509_152659,0.0160864,13.322,1425.0,752.675,7149.35,91.019,6,64.912,2,4644.25,158.353,-8.43938,0.579046,0.673134,0.330738,7.021008712098758e-29,0,0.20607998585392645,0.0,2.45183,2.55415,2.88201,3.61655,5.49749,10.2675,54.8255,48.8173,43.3018,38.3253,33.9378,30.1469,26.9234,24.2137,20.0733,16.156,13.9668,12.8623,12.5498,133.162,130.939,135.192,132.897
2025-05-09T15:29:26.434610,Race,1,0,20250509_152659,0.0229522,13.342,1425.0,753.633,7150.31,91.0189,6,64.912,2,4636.23,158.07,-7.97377,0.609512,0.664733,0.33078,4.9147060984691307e-29,0,0.1751679879758375,0.0,2.51519,2.6254,2.96984,3.74157,5.74352,11.2777,54.2976,48.2906,42.8061,37.8686,33.5248,29.7789,26.5989,23.9292,19.8549,16.0052,13.8577,12.7806,12.4882,132.835,130.478,135.017,132.61
2025-05-09T15:29:26.453619,Race,1,0,20250509_152659,0.0291792,13.362,1425.0,754.587,7151.27,91.0188,6,64.912,2,4627.91,157.776,-7.59186,0.648958,0.655877,0.330936,3.4402942689283916e-29,0,0.14889278977946185,0.0,2.58207,2.70014,3.06149,3.87148,6.00033,12.5932,53.8183,47.8026,42.3457,37.4433,33.1391,29.434,26.2936,23.6602,19.6464,15.8587,13.7496,12.6976,12.4234,132.539,130.012,134.847,132.301
2025-05-09T15:29:26.474150,Race,1,0,20250509_152659,0.0347053,13.382,1425.0,755.539,7152.22,91.0188,6,64.912,2,4619.32,157.486,-7.3462,0.677761,0.646569,0.331108,2.4082059882498741e-29,0,0.20155887131254258,0.0,2.65241,2.77824,3.15671,4.00576,6.26648,14.7175,53.3942,47.3568,41.9237,37.0519,32.7825,29.1138,26.0086,23.4078,19.4484,15.7168,13.6427,12.6133,12.3553,132.662,129.961,134.677,131.975
2025-05-09T15:29:26.494014,Race,1,0,20250509_152659,0.0396303,13.402,1425.0,756.487,7153.17,91.0187,6,64.912,2,4611.09,157.212,-7.22168,0.697877,0.636788,0.331203,1.6857441917749118e-29,0,0.24632504061566118,0.0,2.72634,2.8599,3.25578,4.14488,6.54323,61.1593,53.0192,46.9459,41.533,36.688,32.4496,28.8132,25.7397,23.1683,19.2583,15.5781,13.536,12.5273,12.2838,132.751,129.939,134.504,131.671
2025-05-09T15:29:26.515506,Race,1,0,20250509_152659,0.0441449,13.422,1425.0,757.431,7154.11,91.0186,6,64.912,2,4603.38,156.952,-7.17357,0.72356,0.626524,0.331343,1.1800209342424383e-29,0,0.284376284523312,0.0,2.80395,2.94534,3.35915,4.28978,6.83373,60.9925,52.6803,46.5569,41.1618,36.341,32.1307,28.5243,25.48,22.936,19.0721,15.4401,13.4282,12.4389,12.2087,132.757,129.878,134.321,131.408
2025-05-09T15:29:26.534178,Race,1,0,20250509_152659,0.0484572,13.442,1425.0,758.373,7155.05,91.0185,6,64.912,2,4595.94,156.704,-7.17598,0.747164,0.61577,0.331541,8.260146539697069e-30,0,0.31671984184481516,0.0,2.8853,3.03479,3.46732,4.44158,7.14217,60.8594,52.3619,46.1762,40.7976,35.9996,31.8164,28.2385,25.2226,22.705,18.8857,15.3006,13.318,12.3476,12.13,132.697,129.795,134.123,131.176
2025-05-09T15:29:26.554260,Race,1,0,20250509_152659,0.0527639,13.462,1425.0,759.311,7155.99,91.0185,6,64.912,2,4588.84,156.467,-7.20593,0.764255,0.604519,0.33162,5.782102577787948e-30,0,0.3442118655680929,0.0,2.97048,3.12855,3.58088,4.60159,7.47375,60.7386,52.0487,45.7906,40.4286,35.6535,31.4974,27.9483,24.9608,22.4698,18.6954,15.1574,13.2044,12.2527,12.0477,132.584,129.706,133.91,130.978
2025-05-09T15:29:26.574518,Race,1,0,20250509_152659,0.0570122,13.482,1425.0,760.246,7156.93,91.0184,6,64.912,2,4581.88,156.221,-7.19023,0.78044,0.592777,0.331725,4.0474718044515635e-30,0,0.367580085732879,0.0,3.05943,3.2265,3.69969,4.76961,7.82924,60.6373,51.7451,45.4035,40.0577,35.3053,31.1761,27.6557,24.6965,22.2318,18.5022,15.0112,13.0875,12.1545,11.9618,132.191,129.31,133.713,130.775
2025-05-09T15:29:26.593952,Race,1,0,20250509_152659,0.060966,13.502,1425.0,761.177,7157.86,91.0183,6,64.912,2,4574.33,155.958,-7.17346,0.799458,0.580586,0.331892,2.8332302631160945e-30,0,0.38744307287294716,0.0,3.15181,3.32807,3.82277,4.94379,8.20388,60.5864,51.4722,45.0304,39.6989,34.9673,30.8631,27.3697,24.4371,21.9976,18.3106,14.8646,12.9691,12.0538,11.8726,131.814,128.862,133.526,130.527
2025-05-09T15:29:26.615218,Race,1,0,20250509_152659,0.0644662,13.522,1425.0,762.105,7158.78,91.0182,6,64.912,2,4566.24,155.679,-7.20327,0.811381,0.567968,0.332008,1.9832611841812663e-30,0,0.4043266119420051,0.0,3.2474,3.43287,3.94942,5.12276,8.59385,60.611,51.246,44.6814,39.3614,34.6475,30.5653,27.096,24.1877,21.771,18.1233,14.7191,12.8499,11.951,11.78,131.455,128.389,133.343,130.245
2025-05-09T15:29:26.634454,Race,1,0,20250509_152659,0.0674303,13.542,1425.0,763.03,7159.71,91.0182,6,64.912,2,4557.67,155.385,-7.29408,0.818225,0.554941,0.332113,1.3882828289268864e-30,0,0.4186776201507043,0.0,3.34603,3.54058,4.07912,5.30546,8.99598,60.7288,51.077,44.3638,39.0496,34.3498,30.286,26.8374,23.9503,21.554,17.9417,14.5756,12.7304,11.8463,11.684,131.107,127.904,133.155,129.939
2025-05-09T15:29:26.654347,Race,1,0,20250509_152659,0.0698408,13.562,1425.0,763.95,7160.63,91.0181,6,64.912,2,4548.69,155.077,-7.43891,0.828494,0.541536,0.332252,9.717979802488205e-31,0,0.43087597712809866,0.0,3.44743,3.65088,4.21139,5.491,9.40792,60.9517,50.9714,44.088,38.7648,34.075,30.0258,26.5945,23.7255,21.347,17.7661,14.4343,12.6109,11.74,11.5849,130.76,127.414,132.956,129.621
2025-05-09T15:29:26.673204,Race,1,0,20250509_152659,0.0716771,13.582,1425.0,764.867,7161.55,91.018,6,64.912,2,4539.22,154.754,-7.64993,0.83408,0.527774,0.332399,6.802585861741744e-31,0,0.4412445805588839,0.0,3.55143,3.76348,4.34578,5.67857,9.82687,61.2943,50.9364,43.8587,38.508,33.8242,29.7856,26.3678,23.5138,21.1503,17.5966,14.2955,12.4916,11.6321,11.4828,130.417,126.921,132.747,129.285
2025-05-09T15:29:26.693174,Race,1,0,20250509_152659,0.0729479,13.602,1425.0,765.779,7162.46,91.0179,6,64.912,2,4529.33,154.418,-7.9266,0.835423,0.513656,0.3325,4.761810103219221e-31,0,0.4500578934750513,0.0,3.65799,3.87832,4.48216,5.86779,10.2511,61.7697,50.9775,43.6785,38.2785,33.5966,29.5646,26.1568,23.3146,20.9634,17.4331,14.1588,12.3722,11.5226,11.3776,130.071,126.428,132.524,128.938
2025-05-09T15:29:26.713749,Race,1,0,20250509_152659,0.0736825,13.622,1425.0,766.688,7163.37,91.0178,6,64.912,2,4519.08,154.068,-8.25872,0.836889,0.499213,0.332617,3.333267072253454e-31,0,0.4575492094537936,0.0,3.76686,3.9951,4.62014,6.05804,10.6787,62.3905,51.0992,43.5491,38.0751,33.391,29.3618,25.9604,23.127,20.7858,17.275,14.0242,12.2528,11.4117,11.2696,129.717,125.934,132.286,128.585
2025-05-09T15:29:26.734213,Race,1,0,20250509_152659,0.0739288,13.642,1425.0,767.592,7164.27,91.0178,6,64.912,2,4508.39,153.706,-8.6386,0.837436,0.48447,0.332761,2.333286950577418e-31,0,0.4639168280357246,0.0,3.87785,4.11363,4.75949,6.24898,11.1083,63.1695,51.3051,43.4712,37.8952,33.2052,29.1752,25.7772,22.9499,20.6163,17.1217,13.8913,12.1333,11.2993,11.159,129.353,125.441,132.031,128.225
2025-05-09T15:29:26.753704,Race,1,0,20250509_152659,0.073725,13.662,1425.0,768.493,7165.17,91.0177,6,64.912,2,4497.33,153.331,-9.06497,0.834636,0.469433,0.332872,1.6333008654041927e-31,0,0.4693293038303659,0.0,3.99091,4.23385,4.90013,6.44047,11.5392,64.1235,51.6005,43.4463,37.7368,33.0373,29.0032,25.6056,22.7819,20.4538,16.9724,13.7598,12.0136,11.1856,11.0459,128.978,124.95,131.761,127.858
2025-05-09T15:29:26.773489,Race,1,0,20250509_152659,0.0731142,13.682,1425.0,769.389,7166.07,91.0176,6,64.912,2,4485.91,152.943,-9.52964,0.829515,0.454141,0.332987,1.143310605782935e-31,0,0.39892990825581104,0.0,4.10577,4.35546,5.04171,6.63203,11.9699,65.2725,51.9914,43.4761,37.5979,32.8857,28.8444,25.4445,22.6221,20.2977,16.8267,13.6294,11.8937,11.0706,10.9305,128.591,124.458,131.474,127.486
2025-05-09T15:29:26.793960,Race,1,0,20250509_152659,0.0721636,13.702,1425.0,770.281,7166.96,91.0175,6,64.912,2,4474.14,152.543,-10.0192,0.824771,0.438602,0.333114,8.003174240480545e-32,0,0.3390904220174394,0.0,4.22236,4.47845,5.18429,6.82385,12.4011,66.6358,52.4817,43.5606,37.4754,32.7471,28.6961,25.2915,22.4685,20.1462,16.6836,13.4997,11.7732,10.9543,10.8132,128.19,123.968,131.169,127.112
2025-05-09T15:29:26.815965,Race,1,0,20250509_152659,0.0709188,13.722,1425.0,771.169,7167.85,91.0175,6,64.912,2,4462.01,152.131,-10.5304,0.817818,0.422841,0.333243,5.602221968336382e-32,0,0.28822685871482345,0.0,4.3405,4.60263,5.3277,7.01575,12.8327,68.2418,53.079,43.7015,37.3817,32.6197,28.5565,25.1453,22.3201,19.9986,16.5424,13.3703,11.6523,10.8368,10.6939,127.776,123.48,130.849,126.734
2025-05-09T15:29:26.833716,Race,1,0,20250509_152659,0.0694269,13.742,1425.0,772.052,7168.73,91.0174,6,64.912,2,4449.56,151.708,-11.0568,0.80885,0.406861,0.333361,3.9215553778354674e-32,0,0.24499282990759993,0.0,4.46019,4.72806,5.47201,7.20796,13.2655,70.1246,53.7916,43.9007,37.3221,32.501,28.4238,25.0042,22.1754,19.8537,16.4024,13.2409,11.5306,10.7181,10.5729,127.35,122.991,130.514,126.351
2025-05-09T15:29:26.853816,Race,1,0,20250509_152659,0.0677327,13.762,1425.0,772.931,7169.61,91.0173,6,64.912,2,4436.81,151.274,-11.5902,0.799188,0.390694,0.333481,2.745088764484827e-32,0,0.20824390542145993,0.0,4.58122,4.85451,5.61703,7.40028,13.6996,72.3277,54.63,44.1605,37.2967,32.3895,28.2964,24.8671,22.0334,19.7106,16.263,13.1112,11.4081,10.5982,10.4505,126.911,122.504,130.164,125.966
2025-05-09T15:29:26.874016,Race,1,0,20250509_152659,0.0659197,13.782,1425.0,773.805,7170.48,91.0172,6,64.912,2,4423.89,150.841,-12.1286,0.788408,0.37435,0.333604,1.921562135139379e-32,0,0.25200731960824097,0.0,4.7035,4.98202,5.76297,7.59335,14.1391,74.8934,55.5999,44.4799,37.3031,32.2809,28.1708,24.7309,21.8919,19.5675,16.1231,12.9807,11.2846,10.4772,10.3266,126.9,122.484,129.8,125.585
2025-05-09T15:29:26.894243,Race,1,0,20250509_152659,0.0640994,13.802,1425.0,774.676,7171.35,91.0172,6,64.912,2,4411.21,150.421,-12.6569,0.776809,0.357823,0.333723,1.3450934945975652e-32,0,0.2892062216670048,0.0,4.82715,5.11085,5.91034,7.78836,14.5914,77.8642,56.7026,44.8537,37.336,32.1695,28.0423,24.5917,21.7473,19.4215,15.9808,12.8482,11.1595,10.3547,10.2015,126.911,122.572,129.429,125.222
2025-05-09T15:29:26.914664,Race,1,0,20250509_152659,0.0623866,13.822,1425.0,775.542,7172.22,91.0171,6,64.912,2,4398.94,150.015,-13.1582,0.764788,0.341138,0.33384,9.415654462182956e-33,0,0.3208252884169541,0.0,4.95201,5.24102,6.05943,7.98629,15.065,81.2869,57.9368,45.2756,37.3893,32.0496,27.906,24.4454,21.5966,19.2701,15.8344,12.713,11.0325,10.2308,10.0752,126.851,122.621,129.057,124.885
2025-05-09T15:29:26.933853,Race,1,0,20250509_152659,0.0609133,13.842,1425.0,776.403,7173.08,91.017,6,64.912,2,4387.1,149.623,-13.6155,0.751794,0.324309,0.333955,6.590958123528069e-33,0,0.347701495154411,0.0,5.078,5.37268,6.21075,8.18863,15.5727,85.2066,59.2951,45.735,37.4547,31.9187,27.7562,24.2876,21.436,19.1103,15.682,12.574,10.903,10.1054,9.94805,126.72,122.617,128.681,124.576
2025-05-09T15:29:26.953377,Race,1,0,20250509_152659,0.0598201,13.862,1425.0,777.261,7173.94,91.0169,6,64.912,2,4375.72,149.246,-14.0092,0.738466,0.307323,0.334063,4.6136706864696484e-33,0,0.37054627088124936,0.0,5.20531,5.50628,6.36522,8.3975,16.133,89.6643,60.7626,46.217,37.5208,31.7824,27.5864,24.1127,21.261,18.9386,15.5212,12.43,10.7705,9.97808,9.81993,126.535,122.576,128.302,124.297
2025-05-09T15:29:26.973382,Race,1,0,20250509_152659,0.0591471,13.882,1425.0,778.115,7174.79,91.0169,6,64.912,2,4364.64,148.869,-14.3107,0.725071,0.290175,0.334175,3.229569480528754e-33,0,0.38996433024906196,0.0,5.33396,5.64196,6.52318,8.61384,16.7611,94.7512,62.3408,46.7166,37.5833,31.6386,27.3947,23.9193,21.0705,18.7539,15.3514,12.2806,10.6346,9.84874,9.69083,125.931,122.121,127.925,124.034
2025-05-09T15:29:26.993913,Race,1,0,20250509_152659,0.0588381,13.902,1425.0,778.964,7175.64,91.0168,6,64.912,2,4353.44,148.483,-14.534,0.710056,0.272943,0.334285,2.2606986363701283e-33,0,0.40646968071170264,0.0,5.46337,5.77907,6.68382,8.83643,17.4656,100.638,64.0546,47.2413,37.6463,31.49,27.1844,23.7102,20.867,18.5585,15.1744,12.1271,10.4963,9.71811,9.56127,125.301,121.587,127.549,123.765
2025-05-09T15:29:27.015111,Race,1,0,20250509_152659,0.0588611,13.922,1425.0,779.81,7176.49,91.0167,6,64.912,2,4342.04,148.091,-14.6895,0.693589,0.255591,0.334379,1.58248904545909e-33,0,0.34549922860494725,0.0,5.59379,5.91786,6.84742,9.06575,18.2681,107.548,65.9284,47.7958,37.711,31.3374,26.9564,23.4862,20.6511,18.353,14.9904,11.9695,10.3555,9.586,9.43098,124.688,121.047,127.171,123.486
2025-05-09T15:29:27.033587,Race,1,0,20250509_152659,0.059168,13.942,1425.0,780.651,7177.33,91.0166,6,64.912,2,4330.48,147.692,-14.7843,0.67683,0.238157,0.334469,1.1077423318213629e-33,0,0.29367434431420514,0.0,5.72493,6.058,7.01353,9.3011,19.1976,115.809,67.9982,48.3893,37.7817,31.1832,26.7132,23.2496,20.4248,18.1388,14.8007,11.8087,10.2128,9.45277,9.30021,124.1,120.516,126.792,123.197
